"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"1396","ENSGALG00000026383",63270.4105981256,0.409891806129559,0.143667197226127,0.00103993127181583,0.0123204740937751,"TMSB4X","protein_coding"
"1397","ENSGALG00000026424",397.201978369922,-0.713899043434541,0.18927289961029,1.59850817798013e-05,0.000663667442640837,NA,"protein_coding"
"1398","ENSGALG00000026452",1898.57410130421,0.5751891601836,0.199419010278838,0.000498854151948193,0.0072911994261567,NA,"protein_coding"
"1399","ENSGALG00000026547",1301.59858856142,0.776725627982723,0.272230055640445,0.00033668285497974,0.00559725998336301,NA,"protein_coding"
"1400","ENSGALG00000026590",58.6246096340869,0.853214078412907,0.535288918929909,0.00475417648598341,0.0338935267798605,NA,"protein_coding"
"1401","ENSGALG00000026789",241.104636966005,0.823122537895908,0.442483217501854,0.0032559396893709,0.0261984438859849,NA,"protein_coding"
"1402","ENSGALG00000026811",1516.99752746024,0.837361143457426,0.231313670479618,2.34277718914004e-05,0.000884928234597177,NA,"protein_coding"
"1403","ENSGALG00000026822",2238.07152358466,-0.640931105504859,0.144472928517711,1.10256674075214e-06,9.84598472709819e-05,NA,"protein_coding"
"1404","ENSGALG00000026836",548.413806131054,-1.15591565334943,0.550436293088905,0.0013415594895651,0.0145861392699939,NA,"protein_coding"
"1405","ENSGALG00000026853",335.363259244729,0.857613425801765,0.674810041321872,0.00662614406894452,0.0422307342083845,"FGF3","protein_coding"
"1406","ENSGALG00000026971",1527.29367679504,0.560369012490846,0.164400821552289,9.29389125412269e-05,0.0023233998484233,NA,"protein_coding"
"1407","ENSGALG00000027070",3151.26441841256,-0.410535439615777,0.119946734844862,0.000151878616519569,0.00322303948710278,"TIMP2","protein_coding"
"1408","ENSGALG00000027122",1850.81644783734,-0.459927490295735,0.182831377631291,0.00220138430297202,0.020135693366853,NA,"protein_coding"
"1409","ENSGALG00000027151",5639.02715965244,-0.386681854966859,0.121842335339005,0.000407906494845122,0.00634617063329536,"FKBP1A","protein_coding"
"1410","ENSGALG00000027213",435.202877683969,-0.155416186484161,0.321783607526023,0.00697122008011274,0.0435250498539545,NA,"protein_coding"
"1411","ENSGALG00000027231",4786.85351022087,0.58916577725843,0.322294349010744,0.00603658535448562,0.039718572036392,NA,"protein_coding"
"1412","ENSGALG00000027232",47.7397167838452,-1.1396873359101,0.755838645702297,0.00368898719500586,0.0286243913488928,"C1QTNF2","protein_coding"
"1413","ENSGALG00000027247",66.4066831584332,2.01398141951868,0.703168631275765,0.000149689698196233,0.00320835452212253,"EOMES","protein_coding"
"1414","ENSGALG00000027255",344.732057201629,1.12803932227454,0.330153207625953,3.60128631868147e-05,0.00119391142354743,"NRXN3","protein_coding"
"1415","ENSGALG00000027258",3679.57988524894,0.645140976083142,0.271423416696318,0.00162061867324687,0.0164176641855678,"CDC42SE2","protein_coding"
"1416","ENSGALG00000027262",5806.03065102978,0.427076728139817,0.117179098046757,6.42736309531086e-05,0.00177581141179382,NA,"protein_coding"
"1417","ENSGALG00000027295",657.557299626367,0.80679955999188,0.283883639882675,0.000329922970692799,0.00553418021089365,NA,"protein_coding"
"1418","ENSGALG00000027316",334.323193979684,0.89195446356725,0.460996052094669,0.00251729019484819,0.0219343577102142,"CRNN","protein_coding"
"1419","ENSGALG00000027330",865.583829656003,-1.43757578934324,0.494580885206249,0.000150148250339478,0.00320835452212253,NA,"protein_coding"
"1420","ENSGALG00000027332",1245.34618678012,0.606656636521455,0.201622650101226,0.000309519783633329,0.0053104153495206,NA,"protein_coding"
"1421","ENSGALG00000027334",2530.44304586473,0.793933277207921,0.278035427591992,0.000324530225637333,0.00547343608719559,NA,"protein_coding"
"1422","ENSGALG00000027454",2440.43677455389,0.422307923546347,0.15176204292327,0.00120181326035964,0.0135326625796619,"CENPW","protein_coding"
"1423","ENSGALG00000027462",1007.98640775547,-0.824520943310807,0.390477990417557,0.00195912644149433,0.0186485178032323,NA,"protein_coding"
"1424","ENSGALG00000027472",1275.47447489039,0.542921666342955,0.149526440226036,4.34772398127616e-05,0.00134875477483404,"TMEM38B","protein_coding"
"1425","ENSGALG00000027482",386.304904800612,-0.548037508492998,0.223156387568691,0.00176239886692573,0.0174310499968858,NA,"protein_coding"
"1426","ENSGALG00000027494",21.5285872387032,-0.130958512849112,0.300466971101443,0.00380917577198846,0.0292921635149077,"SPTSSB","protein_coding"
"1427","ENSGALG00000027512",757.99096443465,0.676537235778598,0.186582712243796,3.0757461524862e-05,0.00106780229909571,NA,"protein_coding"
"1428","ENSGALG00000027526",8932.92665393932,-0.256675016983495,0.489710289483527,0.00396414369894227,0.0300357448925473,"COL9A2","protein_coding"
"1429","ENSGALG00000027534",312.290346036061,-0.694050746801387,0.352396223686369,0.00340997500778043,0.0270157455872819,NA,"protein_coding"
"1430","ENSGALG00000027777",1168.45213561868,-1.18641192924359,0.304905966262667,4.78079785225308e-06,0.000279767219770674,"CNN2","protein_coding"
"1431","ENSGALG00000027788",4120.20263395154,0.466875638331,0.154833122337655,0.000488038028767888,0.00717380235584855,NA,"protein_coding"
"1432","ENSGALG00000027818",2601.73477297315,-0.769965544892048,0.341499265880147,0.00153312488785747,0.0158748300217896,NA,"protein_coding"
"1433","ENSGALG00000027872",172.595110438284,-0.777836561614387,0.34091189499758,0.00148343957316327,0.0155690611180703,NA,"protein_coding"
"1434","ENSGALG00000027874",224.510320907367,0.769084038692623,0.304163066930994,0.000838574829572482,0.0105842667827331,"CHAC1","protein_coding"
"1435","ENSGALG00000027891",21992.496800567,0.853229685607765,0.256378825375005,7.39101906623851e-05,0.00197041358452932,"NREP","protein_coding"
"1436","ENSGALG00000027922",2808.31494476597,0.334718716709222,0.136461441359669,0.00463479736476414,0.0333657896030947,NA,"protein_coding"
"1437","ENSGALG00000027932",1649.55983369495,0.737482634194067,0.273667834343944,0.000571465535894621,0.00796083955278269,NA,"protein_coding"
"1438","ENSGALG00000027963",4176.93438856624,0.507741016867851,0.278904344757968,0.00821940054301947,0.0484962673265596,NA,"protein_coding"
"1439","ENSGALG00000027980",759.153086226326,-0.626603080979719,0.1930504341366,0.000131091212844758,0.00294479111544383,NA,"protein_coding"
"1440","ENSGALG00000028009",4379.54558676632,-0.292150809257033,0.125800810501993,0.00810846999467068,0.048050538146401,NA,"protein_coding"
"1441","ENSGALG00000028018",1020.54022416483,-0.595724287099217,0.308981916488757,0.00484184062657627,0.0343345848660071,NA,"protein_coding"
"1442","ENSGALG00000028026",2265.09716099924,0.550113145704893,0.253288177543714,0.00348763206421297,0.027504046840238,NA,"protein_coding"
"1443","ENSGALG00000028031",50.9398592486369,-0.671256162320584,0.419113177981251,0.00681238141942555,0.042937079402502,NA,"protein_coding"
"1444","ENSGALG00000028069",152.636430270589,-2.17273322344055,0.811438441697959,0.00022590910737304,0.00430872814790876,NA,"protein_coding"
"1445","ENSGALG00000028084",1909.15333346413,-0.610675617449114,0.21636000104753,0.000527076784067542,0.00755839934264634,NA,"protein_coding"
"1446","ENSGALG00000028147",198.792490286754,-1.20900220458847,0.31076919002532,5.60916240840873e-06,0.000316359265980573,"CTSK","protein_coding"
"1447","ENSGALG00000028155",646.976023667303,0.609614266975749,0.230427588349129,0.000891359059149697,0.0110543147839855,NA,"protein_coding"
"1448","ENSGALG00000028207",318.3358438335,0.6093301755603,0.366630477465338,0.00741740777899162,0.0451503281235782,NA,"protein_coding"
"1449","ENSGALG00000028225",43.984024892145,-1.92696913516766,0.561566976843024,2.52440786624186e-05,0.000926737431600899,"SLC17A9","protein_coding"
"1450","ENSGALG00000028236",1346.97245170436,-1.4457990897337,0.971169800417465,0.00286873909477779,0.0241258303076876,"PRRX2","protein_coding"
"1451","ENSGALG00000028254",2028.7244018728,0.347096552449479,0.104098638649626,0.000286111537006567,0.00505896477639971,NA,"protein_coding"
"1452","ENSGALG00000028262",1174.69952622677,-0.71124451530624,0.201907615748765,4.10790919469289e-05,0.0013004731382953,NA,"protein_coding"
"1453","ENSGALG00000028267",5284.79668492263,0.448508025285728,0.209869668555622,0.00567022497975692,0.0381647138771835,NA,"protein_coding"
"1454","ENSGALG00000028284",450.478756030443,-1.07035583718271,0.793183679582955,0.00451340980990552,0.0329323460143981,"PTX3","protein_coding"
"1455","ENSGALG00000028298",894.513954609932,0.78388005534753,0.29390924382923,0.000565411693973658,0.00791217867771652,NA,"protein_coding"
"1456","ENSGALG00000028327",447.126395501115,0.859295167068228,0.279122771931776,0.000148259606146808,0.00320835452212253,NA,"protein_coding"
"1457","ENSGALG00000028373",1449.951768988,0.685907819063457,0.473482755446727,0.00793730618309081,0.0472719518976754,"GAS2L3","protein_coding"
"1458","ENSGALG00000028376",5195.90475143313,0.889289241297816,0.522925341427253,0.00436100112103164,0.032128329193523,"FGF19","protein_coding"
"1459","ENSGALG00000028415",3249.01634446298,1.11345785539596,1.17316629643913,0.00586423531868032,0.039014639803048,"HES6","protein_coding"
"1460","ENSGALG00000028444",103.688945290419,0.626100610225242,0.393088068637442,0.00782156069215341,0.0467903458533708,"TMEM178B","protein_coding"
"1461","ENSGALG00000028466",32.9799759123278,-0.858754690118863,1.21236448432297,0.00832410327963655,0.0489901225017543,NA,"protein_coding"
"1462","ENSGALG00000028471",1576.12808385223,-0.432727037626914,0.170220790241642,0.00222579689196926,0.0202510813804671,NA,"protein_coding"
"1463","ENSGALG00000028501",3745.66032042923,0.578235096631818,0.164187062738227,5.86234143658488e-05,0.00166178555695046,"DCK","protein_coding"
"1464","ENSGALG00000028506",487.907983029137,-0.819603109146849,0.307695846085462,0.000523080065234233,0.00752426808920266,NA,"protein_coding"
"1465","ENSGALG00000028520",9994.7091211674,-0.846531572928742,0.408515416792827,0.00201050344946966,0.0189604125172198,"CST3","protein_coding"
"1466","ENSGALG00000028543",1342.1731833974,-0.57222306936006,0.250339489752443,0.00245436927247164,0.0216300917800424,NA,"protein_coding"
"1467","ENSGALG00000028567",2994.47997183015,-0.708158101695667,0.147556591677686,1.70554424562449e-07,2.55523753349708e-05,"MYL9","protein_coding"
"1468","ENSGALG00000028568",556.168350539042,0.800774402450708,0.215559873076522,1.72610682350556e-05,0.000707337515022213,"DNAL1","protein_coding"
"1469","ENSGALG00000028570",33.5367973146274,-0.201686127939958,0.383900738181658,0.00291405285906098,0.0242953063246805,NA,"protein_coding"
"1470","ENSGALG00000028602",1696.15077937276,1.19321757889531,0.292350122213354,2.63310927132816e-06,0.000181602255056914,"HMP19","protein_coding"
"1471","ENSGALG00000028658",81.432719977994,0.693983043327969,0.447232000206415,0.00687556730540882,0.0432142552079988,NA,"protein_coding"
"1472","ENSGALG00000028673",829.293820769232,1.97672309888115,0.934719672086991,0.000919970485470188,0.0113248000239274,NA,"protein_coding"
"1473","ENSGALG00000028682",208.752812594624,1.52839795385337,0.630239910056777,0.000545128507931661,0.00769807158961264,"CBLN2","protein_coding"
"1474","ENSGALG00000028685",1033.22920142994,-1.0016950342859,0.536993818776651,0.00241886270990646,0.0214060466279115,NA,"protein_coding"
"1475","ENSGALG00000028759",373.151833051102,-1.06818324022973,0.522263472706971,0.00162878697531109,0.0164680170036525,NA,"protein_coding"
"1476","ENSGALG00000028817",575.951798405654,-1.20676343760333,0.71781263516538,0.00264083675264215,0.0227288506916817,NA,"protein_coding"
"1477","ENSGALG00000028821",1107.34936070838,-0.643427324594127,0.276941049429874,0.0018145229350202,0.0177126612719195,NA,"protein_coding"
"1478","ENSGALG00000028912",844.539817749637,1.49616508722731,0.48661437372405,9.51194394887693e-05,0.0023625405476881,"SCRT2","protein_coding"
"1479","ENSGALG00000028978",219.222690167763,0.770225875174902,0.412464438818614,0.00354557647750143,0.0278472857147532,NA,"protein_coding"
"1480","ENSGALG00000028979",3036.51397753849,0.299233163928616,0.125090201396019,0.00587084191627486,0.0390269521362006,"FN3KRP","protein_coding"
"1481","ENSGALG00000029001",1762.07360504008,-0.458408158343919,0.192019216957531,0.00296962433670711,0.0245683613106548,NA,"protein_coding"
"1482","ENSGALG00000029012",180.462583679808,-2.29630583323325,0.702112992487486,3.76996699392439e-05,0.00122873882044595,NA,"protein_coding"
"1483","ENSGALG00000029027",422.487552045735,-0.953820643838997,0.383642825820437,0.000689083052486281,0.00916148371588688,NA,"protein_coding"
"1484","ENSGALG00000029072",224.069347440247,-1.57048408843548,0.607711867430116,0.0003478411996225,0.00573511066485379,"NTN3","protein_coding"
"1485","ENSGALG00000029102",3905.17473283829,0.329670486500573,0.115403990243789,0.00150217662642168,0.0157017095409936,NA,"protein_coding"
"1486","ENSGALG00000029140",8977.30501768931,-1.0164161398887,0.338257427118667,0.000149806684256154,0.00320835452212253,NA,"protein_coding"
"1487","ENSGALG00000029151",2846.50469574118,1.45472332970332,0.533193659795451,0.000277378703531744,0.00496062839692909,"ISLR2","protein_coding"
"1488","ENSGALG00000029166",441.508402144056,-0.616304506238398,0.231936197169941,0.000834351532057769,0.0105484784552507,NA,"protein_coding"
"1489","ENSGALG00000029199",1927.81882876151,-0.483919831385267,0.201801055928678,0.00318279639645498,0.0258115598576551,NA,"protein_coding"
"1490","ENSGALG00000029220",1009.05189687602,-0.496898577468551,0.120982802325992,7.37035978173901e-06,0.000374554895618704,"PCSK7","protein_coding"
"1491","ENSGALG00000029235",747.524300846166,-0.45247802023278,0.17363350998563,0.00171812601350488,0.0170633289063263,NA,"protein_coding"
"1492","ENSGALG00000029260",7874.99148789842,0.528684301052768,0.236056126877034,0.00321015960333335,0.0259925344401976,"HRAS","protein_coding"
"1493","ENSGALG00000029295",12502.2974761729,0.591841504436418,0.217211091893775,0.00075518913460375,0.00982891064910979,"AZIN1","protein_coding"
"1494","ENSGALG00000029296",2572.76714494059,-0.410696050785471,0.181911627117722,0.00498926385775013,0.0349490491514199,NA,"protein_coding"
"1495","ENSGALG00000029298",308.248434772539,0.528291485187173,0.203419313903396,0.00132315743507791,0.0144462609289884,NA,"protein_coding"
"1496","ENSGALG00000029379",3073.91195883462,0.332726919940407,0.122930227812314,0.00232507850111691,0.0208112038028709,"BRD1","protein_coding"
"1497","ENSGALG00000029382",366.36429615317,-1.69855956331483,0.35092138893702,6.38317923253448e-08,1.31484981284567e-05,"BARX2","protein_coding"
"1498","ENSGALG00000029446",1297.29317729919,0.76900125885415,0.311827926764102,0.000983292427531443,0.0118586141396825,NA,"protein_coding"
"1499","ENSGALG00000029523",13342.4611391914,0.258239297599504,0.104740536072394,0.00671721776464884,0.0425828055995322,"RAD21","protein_coding"
"1500","ENSGALG00000029528",13911.2585527249,-0.512862247629036,0.134025223189897,2.46649996966139e-05,0.000914678582216606,NA,"protein_coding"
"1501","ENSGALG00000029537",973.670794374198,-0.457103286790003,0.193105237554762,0.00306998314234151,0.0251341651118357,"SNUPN","protein_coding"
"1502","ENSGALG00000029614",289.968063788769,-0.622719074184621,0.259521781527124,0.00160576684651059,0.0163361807061697,NA,"protein_coding"
"1503","ENSGALG00000029621",4305.68181548886,-1.17562649960475,0.272955944604096,9.74573502438233e-07,8.96201549950492e-05,"SEMA3F","protein_coding"
"1504","ENSGALG00000029632",1013.56765396904,-0.768022840285107,0.299749876774201,0.000761103592768435,0.00988922573984824,"CHST13","protein_coding"
"1505","ENSGALG00000029680",1206.70588220724,0.392654084255826,0.152096502621547,0.00244398055307217,0.0215631385290759,NA,"lncRNA"
"1506","ENSGALG00000029709",8819.94077913162,1.03882302929312,0.288109268857092,1.92686723596811e-05,0.00076722092599153,NA,"protein_coding"
"1507","ENSGALG00000029714",2538.44654726648,-0.45251911817379,0.158510213454591,0.000852472984890282,0.0107312967148743,NA,"protein_coding"
"1508","ENSGALG00000029760",760.797646878635,-0.671908767548529,0.220375485107863,0.000220103724092898,0.00426113086906164,NA,"protein_coding"
"1509","ENSGALG00000029764",17.99967208896,-1.22605149062799,1.01492001900058,0.00495150964720589,0.0348024897814758,NA,"protein_coding"
"1510","ENSGALG00000029799",15.2475960240445,7.49486734571357,2.95080387149373,1.00130574149047e-05,0.000471739218321858,NA,"protein_coding"
"1511","ENSGALG00000029820",796.583768482953,-0.514094729841873,0.169651015151915,0.000385276584005625,0.00612363762254189,"NMRAL1","protein_coding"
"1512","ENSGALG00000029831",323.40930780862,-0.556537036992466,0.284616264174805,0.00527081024817652,0.0363846056854688,NA,"protein_coding"
"1513","ENSGALG00000029863",414.807832905188,1.1100263313736,0.447527067540497,0.000598493182195729,0.00824074970743477,"PHYHIPL","protein_coding"
"1514","ENSGALG00000029867",3051.78842253432,-0.466375723387083,0.129100972332362,6.04011062471832e-05,0.00169963636632894,NA,"protein_coding"
"1515","ENSGALG00000029892",1057.67146097106,-0.341054695708637,0.153288790868591,0.00797682192639056,0.0474524150715471,"LMO2","protein_coding"
"1516","ENSGALG00000029912",1225.68474037626,-0.401200551996773,0.171069867198827,0.00429740366791204,0.0317658321844847,NA,"protein_coding"
"1517","ENSGALG00000029918",1369.76441730127,-0.47860451944194,0.151327961462971,0.000286663784470695,0.0050613357786146,"SMG5","protein_coding"
"1518","ENSGALG00000029944",1460.35180681693,0.711703243825888,0.292046250811224,0.00118848784468728,0.0134413973005664,NA,"protein_coding"
"1519","ENSGALG00000029980",6723.40451766368,-0.541384849760673,0.198517796416019,0.00086277309949692,0.0108102040666082,"QARS","protein_coding"
"1520","ENSGALG00000029999",1047.82739114987,-0.853481104899947,0.183563155835688,2.76639526361781e-07,3.72084513677358e-05,NA,"protein_coding"
"1521","ENSGALG00000030012",3587.93538293935,-1.13858862660596,0.361869509489691,8.58880856909931e-05,0.00220412796651188,NA,"protein_coding"
"1522","ENSGALG00000030030",1552.34873862432,1.59222757737897,0.275124585794329,3.98324795271047e-10,3.60052804575783e-07,"RSPO2","protein_coding"
"1523","ENSGALG00000030040",381.470450540707,-0.418047591095334,0.205261560180009,0.00803862259739014,0.0477281631464567,NA,"protein_coding"
"1524","ENSGALG00000030055",1972.07039023255,-0.406606318843663,0.105191281489438,2.8838373089489e-05,0.00101950577999889,NA,"protein_coding"
"1525","ENSGALG00000030075",243.854838127145,-1.06532437693468,0.839873823644769,0.00491857093059131,0.0346497063591395,NA,"protein_coding"
"1526","ENSGALG00000030076",363.98108024809,-0.798552171948031,0.272744606978861,0.000254894441936425,0.00464919035829496,NA,"protein_coding"
"1527","ENSGALG00000030087",515.449919687501,0.771290662148271,0.652294042726704,0.00830561317149663,0.0489185733459594,NA,"protein_coding"
"1528","ENSGALG00000030125",3412.14604918315,0.403608778270149,0.125266555212819,0.000324153271803947,0.00547305343835975,"ANKRD10","protein_coding"
"1529","ENSGALG00000030157",54.7473234696583,-0.801920789387214,0.524496949257505,0.00556925068488542,0.03778627748388,NA,"protein_coding"
"1530","ENSGALG00000030173",19.5993267212417,-0.188569493100838,0.365491551211587,0.00220857609322324,0.0201656572483486,NA,"protein_coding"
"1531","ENSGALG00000030179",380.887247623086,-0.585211163770073,0.259230608533811,0.00252150652515591,0.0219587115598273,NA,"protein_coding"
"1532","ENSGALG00000030209",516.165869604292,-1.68186588924772,0.589153557175398,0.000158320593211055,0.00333008738724282,"CPZ","protein_coding"
"1533","ENSGALG00000030220",168.506048850932,-0.710333577083517,0.374377818293854,0.0037650145413376,0.0290828548245623,"ELMO3","protein_coding"
"1534","ENSGALG00000030303",122.048456195404,-1.89228575369198,0.526107817151321,1.33013127815699e-05,0.000573999947381211,NA,"protein_coding"
"1535","ENSGALG00000030344",1994.13690612341,-0.640063933014596,0.352820641319942,0.00502544383068603,0.0350985902984939,NA,"protein_coding"
"1536","ENSGALG00000030351",24256.4079630661,-0.439018599907662,0.177743780239205,0.00249516113376288,0.0217906977702107,"ILF3","protein_coding"
"1537","ENSGALG00000030376",2132.54783760555,-0.826515062214382,0.214130792772239,9.09991650903486e-06,0.000439326906712749,"DHRS3","protein_coding"
"1538","ENSGALG00000030407",241.951360879387,-0.630115203092379,0.193699709816771,0.000129443917194622,0.00291938551348863,"IL6R","protein_coding"
"1539","ENSGALG00000030417",40.0779127859824,-0.222550443283442,0.440757068456823,1.53908765100991e-05,0.000646124052186199,NA,"protein_coding"
"1540","ENSGALG00000030442",894.520221425985,-1.44667159115597,0.480679652977991,0.000109646224209436,0.00260470919397784,NA,"pseudogene"
"1541","ENSGALG00000030466",10847.9994056102,-0.481951996876159,0.202234932552461,0.00269665999220207,0.023042422687793,NA,"protein_coding"
"1542","ENSGALG00000030548",5498.1271054625,-0.267583104440092,0.113927046584836,0.0085671272773974,0.0498661922280139,NA,"protein_coding"
"1543","ENSGALG00000030580",581.252529047636,0.44933040874292,0.230355032678094,0.00834906261655397,0.0490510212050564,"RPS6KA5","protein_coding"
"1544","ENSGALG00000030585",962.814065616145,0.53121408625635,0.20059550544563,0.00113583654277602,0.0130357058039011,"UBXN2B","protein_coding"
"1545","ENSGALG00000030587",1414.40515900443,-0.562803332000107,0.263130930815468,0.0035218990417696,0.0276894749599483,NA,"protein_coding"
"1546","ENSGALG00000030597",8150.10999663461,0.350893575155086,0.130736105421244,0.00227261542671001,0.0205439647321492,"KIF11","protein_coding"
"1547","ENSGALG00000030602",621.172567844808,-1.32368223888864,0.313052368954664,1.26442394978625e-06,0.000107930492919096,"ADAM33","protein_coding"
"1548","ENSGALG00000030603",231.35254354471,-1.5602698523901,0.714973013816199,0.000889815140475661,0.0110504454221933,NA,"protein_coding"
"1549","ENSGALG00000030626",1214.4192944064,-1.38122688018999,0.407500046372267,3.26797435848514e-05,0.00110474695545376,"FZD6","protein_coding"
"1550","ENSGALG00000030647",5671.44888875103,-0.830443249451877,0.436928743416152,0.00287751537181915,0.02414705865249,NA,"protein_coding"
"1551","ENSGALG00000030661",349.426904254149,-0.457191108522278,0.186120841767604,0.00250874459622137,0.0218845823077492,NA,"protein_coding"
"1552","ENSGALG00000030691",4768.94607234272,0.34868307201319,0.103074432715817,0.000238964508214277,0.00446944635278737,"PPM1B","protein_coding"
"1553","ENSGALG00000030712",87421.8151880805,-0.454893047704187,0.190475745418001,0.0027457572684285,0.0233678345898224,"COL2A1","protein_coding"
"1554","ENSGALG00000030719",754.969632400322,0.459145867090584,0.210971144698166,0.00495426934584379,0.0348060514433564,NA,"protein_coding"
"1555","ENSGALG00000030732",2116.20308786578,-0.391011917517132,0.131834450786814,0.000784329726909623,0.0100891839725452,NA,"protein_coding"
"1556","ENSGALG00000030767",78.3842251276381,-1.34660122423832,0.720782553057712,0.00184037963122475,0.0178481010187013,NA,"protein_coding"
"1557","ENSGALG00000030780",192.33003809684,0.986655009455585,0.413867249968534,0.000873067628270037,0.0109038171294614,"MGAT4A","protein_coding"
"1558","ENSGALG00000030789",120.043897028117,0.573323883987906,0.323616487920837,0.0070416489751503,0.0438019134638962,NA,"protein_coding"
"1559","ENSGALG00000030845",207.154159821368,-0.71201781572754,0.192243118972442,2.10055637382035e-05,0.000823642015714482,"ENHO","protein_coding"
"1560","ENSGALG00000030847",1954.1138621382,-0.856425030676797,0.39310844403691,0.00160973055298923,0.0163610048112702,"FZD2","protein_coding"
"1561","ENSGALG00000030902",479.490083787019,-0.840243244331699,0.742092158443256,0.00732039406295944,0.0447119121742304,NA,"protein_coding"
"1562","ENSGALG00000030904",10635.5326379973,-0.749402171859941,0.148530075130833,4.5203530806217e-08,1.09117085535195e-05,"LRP1","protein_coding"
"1563","ENSGALG00000030929",938.324984529724,1.33002564852311,0.359901166819475,1.14067201796299e-05,0.000513767988498841,NA,"protein_coding"
"1564","ENSGALG00000030940",42.6045228758245,-1.37247100356832,0.617287194704286,0.000938522070096047,0.0114799900719825,"BLB2","protein_coding"
"1565","ENSGALG00000030941",1297.78475782393,0.868838776681356,0.399881358901638,0.00156169477572151,0.0160388803077853,NA,"protein_coding"
"1566","ENSGALG00000030964",526.512606917379,-0.559401158220598,0.272942265716133,0.00429164294424169,0.0317384355412111,"LRRC20","protein_coding"
"1567","ENSGALG00000030988",1026.55502990647,1.16807189953984,0.369439251436637,8.25396215833825e-05,0.00213952116416389,"RBPMS2","protein_coding"
"1568","ENSGALG00000031009",1410.16732809817,0.500956095121739,0.196823062228453,0.00168268768641845,0.0168585227415556,NA,"protein_coding"
"1569","ENSGALG00000031035",877.139218652076,0.854721242529223,0.204758865405953,2.44195213847884e-06,0.000173851237729768,"PCMTD1","protein_coding"
"1570","ENSGALG00000031058",317.783036473623,0.87458946116206,0.811225161237887,0.00736854461470656,0.0449059746558586,NA,"protein_coding"
"1571","ENSGALG00000031062",1487.97969736594,0.361922179419937,0.124580523568291,0.00110331728222722,0.0128352023291629,"BAG5","protein_coding"
"1572","ENSGALG00000031067",3180.56095052948,-0.420401132079673,0.144479342397073,0.000816593905511306,0.0103746375380297,NA,"protein_coding"
"1573","ENSGALG00000031222",1531.76832621407,-0.58366833928945,0.162247558505876,4.27225164113382e-05,0.00133791715507841,NA,"protein_coding"
"1574","ENSGALG00000031255",43.7398099694736,1.38757612646831,0.693457122870834,0.00148142498707993,0.015564806238037,"FGF1","protein_coding"
"1575","ENSGALG00000031266",272.063323748077,0.574002101184549,0.267675015407585,0.00341600239548673,0.0270496263495,NA,"protein_coding"
"1576","ENSGALG00000031270",4041.39469225106,-0.392847846748421,0.119483069797345,0.000264730053949405,0.00477224574499926,"CSK","protein_coding"
"1577","ENSGALG00000031306",32.83811382622,-0.743068196403099,0.568973591662614,0.00813949909061771,0.0481713549420689,NA,"protein_coding"
"1578","ENSGALG00000031327",802.989729947759,-0.0415150124499246,0.253718565054598,1.3275509026875e-06,0.000110792280907382,NA,"protein_coding"
"1579","ENSGALG00000031343",3480.64072942345,-0.405892520401732,0.158782459921863,0.00242651938051841,0.0214548803148205,"ECE1","protein_coding"
"1580","ENSGALG00000031373",329.489091896314,-1.31972579307605,0.314431418326841,1.45542621565005e-06,0.000118967616960728,"PADI3","protein_coding"
"1581","ENSGALG00000031427",119.473331481438,0.965783979341645,0.301780444874713,8.76106263598794e-05,0.00223718440765914,"FMN2","protein_coding"
"1582","ENSGALG00000031563",1516.83222950803,-0.439035841206011,0.157132563369256,0.00107323825627041,0.0126087131719556,"ECI1","protein_coding"
"1583","ENSGALG00000031564",672.92830691567,1.47744661302374,0.525890079926544,0.000203279790077061,0.00402427153743535,NA,"protein_coding"
"1584","ENSGALG00000031615",436.374471515146,0.52314126485285,0.296554570996766,0.00855381754346862,0.0498483316593914,NA,"protein_coding"
"1585","ENSGALG00000031642",3384.37127893495,-0.333851125824277,0.112890531394603,0.001065895721699,0.0125415255175383,"ILK","protein_coding"
"1586","ENSGALG00000031657",118.932540165274,0.600650820075635,0.276194812790815,0.0029471576265508,0.0244788377271953,NA,"protein_coding"
"1587","ENSGALG00000031713",55.0558750103061,2.14310288444039,0.65012976308831,3.82715618148156e-05,0.00124213730772497,NA,"protein_coding"
"1588","ENSGALG00000031741",11889.1681894272,0.521965628088685,0.217389643914118,0.0022631245891948,0.0205113497138193,"PTK2","protein_coding"
"1589","ENSGALG00000031762",4244.87985414433,-0.867822555728613,0.244858446747522,2.89108982317945e-05,0.00101973622553195,NA,"protein_coding"
"1590","ENSGALG00000031786",268.859108721372,-1.32533224063929,0.472354887753951,0.000214599818079914,0.00418077249623782,NA,"protein_coding"
"1591","ENSGALG00000031813",5873.67456515599,-0.3383814410621,0.13369236454426,0.00364141742776813,0.0283264138175175,NA,"protein_coding"
"1592","ENSGALG00000031851",2035.58463823634,0.289969203727192,0.111755200778869,0.00408847783551443,0.0307125320017476,NA,"protein_coding"
"1593","ENSGALG00000031862",152.892427300905,-1.33401492962257,0.556842286734844,0.00062622876406124,0.00853140050792072,NA,"protein_coding"
"1594","ENSGALG00000031869",79.0088416252835,1.80556813794247,1.94781030197575,0.00378346394427416,0.0291670331712034,NA,"protein_coding"
"1595","ENSGALG00000031893",5051.02797341563,0.243359499090633,0.101080305793964,0.00835337689560068,0.0490510212050564,NA,"protein_coding"
