"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"402","ENSGALG00000040308",9882.47745061959,-0.995072562794319,0.342582009134148,0.000189707219778274,0.0107573215493021,NA,"protein_coding"
"403","ENSGALG00000040388",457.25474511361,0.798412389948675,0.213075014218699,1.36774720380319e-05,0.0018770318979252,NA,"protein_coding"
"404","ENSGALG00000040453",1556.72399564873,-0.897345550402054,0.221954566693564,3.56616889550083e-06,0.00069332266943362,"SRA1","protein_coding"
"405","ENSGALG00000040619",1115.54928307461,-0.982404685486165,0.208947349253356,1.69478736725814e-07,7.24547071716936e-05,NA,"protein_coding"
"406","ENSGALG00000040908",3758.57375304088,-0.748786812594682,0.238747192758215,0.00012768298354255,0.00866156945085536,NA,"protein_coding"
"407","ENSGALG00000040917",1277.96059706882,0.464390524268533,0.140099938552867,0.000154546515064473,0.00955360729516905,NA,"protein_coding"
"408","ENSGALG00000040947",204.137428216424,1.22122634491008,0.463238412481809,0.000356848377026736,0.0171908284519871,NA,"protein_coding"
"409","ENSGALG00000041205",226.601553349419,-0.798901544651897,0.298259732469025,0.00046601732685127,0.020568997202184,NA,"protein_coding"
"410","ENSGALG00000041323",533.165150314162,-0.84494657657132,0.199059613902061,1.62425986377417e-06,0.000391233760549337,NA,"protein_coding"
"411","ENSGALG00000041456",73.5422244438724,0.781749838489361,0.355731673132847,0.00163217667852736,0.0459570298914314,NA,"protein_coding"
"412","ENSGALG00000041619",9592.52134141988,0.62514996339868,0.180991011737579,5.73446484589158e-05,0.0052027525221253,"MTPN","protein_coding"
"413","ENSGALG00000041754",731.947934278826,-0.663153619172559,0.211448882460985,0.000151966566548955,0.00946975132529511,NA,"protein_coding"
"414","ENSGALG00000041775",75.1873575462074,1.52295059774318,0.424571389277332,1.59494563054917e-05,0.00213500467971299,NA,"protein_coding"
"415","ENSGALG00000041854",212.131029742259,1.08123364701149,0.444546770523968,0.000659814904992772,0.0258403770106402,NA,"protein_coding"
"416","ENSGALG00000041973",1297.76937707351,-0.638165659788913,0.165093883428889,1.13848773727068e-05,0.00166005743190782,NA,"protein_coding"
"417","ENSGALG00000042199",231.241200437315,-0.954002875690714,0.353620632684092,0.000361464178118152,0.0173110600963271,NA,"protein_coding"
"418","ENSGALG00000042387",3081.61847565383,-0.613809891338906,0.221721322496381,0.000506088483944683,0.0215794543898188,NA,"protein_coding"
"419","ENSGALG00000042389",256.134898392385,-0.147767036886543,0.307760306233328,1.33758026775493e-05,0.00185118841972083,"EN1","protein_coding"
"420","ENSGALG00000042443",33.8467811381122,-3.12994621913284,0.480279088884885,5.02991464096814e-12,1.64287072003301e-08,NA,"protein_coding"
"421","ENSGALG00000042492",370.131904567437,-0.163613248758761,0.32546185570129,0.00048298240459269,0.0209776214079873,"PITX2","protein_coding"
"422","ENSGALG00000042589",1469.38260630915,-0.881590635237998,0.285261261069135,0.000121490468624619,0.00837156473885508,NA,"protein_coding"
"423","ENSGALG00000042863",687.788995857095,-0.708909036418305,0.295870912144786,0.00113050111188045,0.0361295766303711,"SMIM4","protein_coding"
"424","ENSGALG00000042963",146.889231697203,2.35183223756623,0.836572383723491,0.00015502455043903,0.00955360729516905,NA,"protein_coding"
"425","ENSGALG00000043034",1434.95966143639,-1.05010813698984,0.350032770242224,0.000135278386391586,0.00898430958851876,NA,"protein_coding"
"426","ENSGALG00000043198",1138.93967889979,-0.527562724382162,0.183107825532706,0.000492518149218448,0.0212786081875304,NA,"protein_coding"
"427","ENSGALG00000043290",767.437369605901,-0.964836599001412,0.172513506494967,1.56178828133946e-09,1.70037096150364e-06,NA,"protein_coding"
"428","ENSGALG00000043493",30.148256524553,1.35567805548579,0.695740791975574,0.00168297579746836,0.0468222789581871,"IGFBP1","protein_coding"
"429","ENSGALG00000043572",5725.12020755075,1.04197453939955,0.248957085886285,1.55321403227326e-06,0.000390239051708532,NA,"protein_coding"
"430","ENSGALG00000043576",2369.03236332815,-0.618090593874286,0.21690961878201,0.000410877220145575,0.0188484153994308,NA,"protein_coding"
"431","ENSGALG00000044155",420.053977883223,-0.742189366174407,0.253647533053418,0.00025009603564491,0.0132178587641328,NA,"protein_coding"
"432","ENSGALG00000044375",217.649509355391,-0.764090813294458,0.331887150584105,0.00128008687164955,0.0394435824545451,NA,"protein_coding"
"433","ENSGALG00000044431",584.749964496645,-0.683416146310502,0.308497213220732,0.00182161975517924,0.0489290661543291,"ANAPC11","protein_coding"
"434","ENSGALG00000044464",685.379276904035,-0.577459891554154,0.202463199257884,0.000459484511053605,0.0203908737772185,NA,"protein_coding"
"435","ENSGALG00000044628",497.327783294658,-0.651500219414331,0.23026854944685,0.000404595740599186,0.0186651215811449,NA,"protein_coding"
"436","ENSGALG00000044654",896.7683714229,-0.965606505044972,0.329712359120459,0.000182935022510167,0.0105912232183538,NA,"protein_coding"
"437","ENSGALG00000044675",5801.33706951955,0.76336854443427,0.304728273666631,0.00079470031192643,0.0294291401226089,NA,"protein_coding"
"438","ENSGALG00000044866",128.45618215913,-0.939845166438834,0.471493547148739,0.00191922246108491,0.049988551853234,NA,"protein_coding"
"439","ENSGALG00000045163",1655.57823585908,0.37743363243667,0.134962214698748,0.00120424636540997,0.0377476917341846,NA,"protein_coding"
"440","ENSGALG00000045288",207.775215688846,-1.72528257502329,0.742295917496312,0.000588925221710306,0.0238653543318883,NA,"protein_coding"
"441","ENSGALG00000045352",15458.1146282844,-0.641091114528292,0.207514965168111,0.000155746896476731,0.00956203972316353,NA,"protein_coding"
"442","ENSGALG00000045403",483.829766829368,-0.580678387885252,0.228337288541145,0.00107856303024255,0.035228025693782,NA,"protein_coding"
"443","ENSGALG00000045469",1009.96583956578,-2.95356473363537,0.926175293668931,4.26422838899616e-05,0.00424628742809124,NA,"protein_coding"
"444","ENSGALG00000045529",166.503014956622,-1.31960233547324,0.323557442202189,2.33009920909413e-06,0.000500695397154161,NA,"protein_coding"
"445","ENSGALG00000045740",110.493428246889,-0.187812384438073,0.358989245720449,0.00163953044696323,0.0460846329248822,NA,"lncRNA"
"446","ENSGALG00000045753",2461.19221797404,-0.822995995318736,0.243671604118669,5.04750227957863e-05,0.00471032912730278,NA,"protein_coding"
"447","ENSGALG00000045788",2963.53231442707,-0.582444131330581,0.162122049687871,3.76868959540868e-05,0.00394528652452687,NA,"protein_coding"
"448","ENSGALG00000045795",74.3993992685256,0.97451924855833,0.277455868047292,2.83410027453043e-05,0.00325941490023637,NA,"protein_coding"
"449","ENSGALG00000046023",2164.65397025715,-0.766996770387142,0.3067510886896,0.000780608810869834,0.0292388130511818,NA,"protein_coding"
"450","ENSGALG00000046204",339.1137147916,-0.668539311553315,0.267273616266247,0.000951831951777465,0.0330731225627187,NA,"protein_coding"
"451","ENSGALG00000046263",590.651961172143,-1.07610107173569,0.253797952562486,1.31993895710965e-06,0.000357875065470912,NA,"protein_coding"
"452","ENSGALG00000046607",560.867813877515,-0.784768383219464,0.139121993699726,1.46916683997198e-09,1.70037096150364e-06,NA,"protein_coding"
"453","ENSGALG00000046656",905.800713266303,-1.00381741977408,0.220609813129335,3.42415128942827e-07,0.000124266254905896,NA,"protein_coding"
"454","ENSGALG00000046687",103.026102168546,-0.972394144293823,0.485190507261362,0.00179554225810822,0.0487517950911695,NA,"protein_coding"
"455","ENSGALG00000046828",3071.49171342272,-1.20302051689111,0.212395421308499,8.78967552728478e-10,1.30494719123716e-06,NA,"protein_coding"
"456","ENSGALG00000046965",1599.31538806438,-1.11146678311942,0.228128456339726,6.7666308964718e-08,3.81054652311314e-05,"NNF1","protein_coding"
"457","ENSGALG00000046992",406.846572986899,-0.819866197782042,0.277375602001251,0.00020173590443313,0.0111679628993134,NA,"protein_coding"
"458","ENSGALG00000047167",283.876586043943,-0.647153353604018,0.25767894020876,0.000977430388896345,0.0335177965299721,NA,"protein_coding"
"459","ENSGALG00000047262",13.0069890564823,-0.234622623819812,0.473200692009581,0.000392298753492659,0.0182290623474712,"CHIR-IG1-5","protein_coding"
"460","ENSGALG00000047290",502.304071569639,-1.41484024561341,0.513331459852547,0.000222628833064388,0.0120789085474237,NA,"protein_coding"
"461","ENSGALG00000047383",166.38699399505,-1.92890546631227,0.593723330656539,4.26291358263995e-05,0.00424628742809124,NA,"protein_coding"
"462","ENSGALG00000047662",146.066657965197,1.10637453090528,0.373280342746001,0.000152504108661602,0.00946975132529511,NA,"protein_coding"
"463","ENSGALG00000047665",398.153188457708,1.1322064159315,0.320649387966455,2.2178195352781e-05,0.00264863906310057,NA,"protein_coding"
"464","ENSGALG00000047954",3375.30096682241,-0.626721615471554,0.24471385856935,0.000900822873122569,0.0317739489005716,NA,"protein_coding"
"465","ENSGALG00000048144",2945.55115922111,0.607397069635636,0.244515667138824,0.00115044683207197,0.036695209403452,NA,"protein_coding"
"466","ENSGALG00000048196",51.7064237179667,-0.966935892992902,0.448973258316668,0.0013646926949905,0.0413037961214329,NA,"lncRNA"
"467","ENSGALG00000048430",755.09145044804,0.88728090676958,0.341880165346505,0.000523989174223385,0.0222103880523007,NA,"protein_coding"
"468","ENSGALG00000048682",26.0872542494365,-0.200556100412576,0.387629554582459,0.000418766751802704,0.0190200810008639,NA,"protein_coding"
"469","ENSGALG00000048698",1951.81814693774,-0.546811954121854,0.152916030629427,4.46224661535929e-05,0.00433767556401384,NA,"protein_coding"
"470","ENSGALG00000048775",2479.96604067773,-0.528941538276538,0.16732222624357,0.000185691942120619,0.0106317573638346,NA,"protein_coding"
"471","ENSGALG00000048926",1170.5405465216,-0.872238228752774,0.374405469001388,0.0010094785603543,0.0339913285961774,NA,"protein_coding"
"472","ENSGALG00000048930",4381.18263062996,-0.334510869503849,0.121337886952075,0.00165111051456697,0.0462509190624239,"CDC37","protein_coding"
"473","ENSGALG00000049001",966.556588241529,-1.42140783847191,0.298534118548652,9.83102443216163e-08,4.8651654545949e-05,NA,"protein_coding"
"474","ENSGALG00000049021",248.3859096283,-0.107626011789336,0.266825164083328,0.000259087066228876,0.0136049867478578,NA,"protein_coding"
"475","ENSGALG00000049131",19.7373995140532,1.19503141062255,0.579428254784199,0.00145800680762653,0.0431107930017826,NA,"protein_coding"
"476","ENSGALG00000049218",3755.00099105226,0.594982720891363,0.183457269481805,0.000127777936017715,0.00866156945085536,"DNAAF4","protein_coding"
"477","ENSGALG00000049293",1122.18147058432,-0.644635615849508,0.202473643110505,0.000135590451502764,0.00898430958851876,NA,"protein_coding"
"478","ENSGALG00000049326",1179.60859531824,-1.14650564489859,0.255779622470767,4.21410128512429e-07,0.000143376016848677,NA,"protein_coding"
"479","ENSGALG00000049426",3335.73171668553,-0.660129656421673,0.209019397145609,0.000141942723763856,0.00919867707058546,NA,"protein_coding"
"480","ENSGALG00000049484",6944.11558985997,1.29003110131916,0.227995796916389,8.59983104066962e-10,1.30494719123716e-06,NA,"protein_coding"
"481","ENSGALG00000049511",39.3151277021358,-0.815282167530334,0.377500628405471,0.00166756164030184,0.0465520498252468,NA,"protein_coding"
"482","ENSGALG00000049538",9151.23415664055,-1.04115751771988,0.288559655494662,1.70283067296885e-05,0.00222471421762035,"RPS28","protein_coding"
"483","ENSGALG00000049689",36.940002712717,1.16245583597631,0.593916301764278,0.00179469175978573,0.0487517950911695,NA,"protein_coding"
"484","ENSGALG00000049949",1941.71230104139,-0.682037808372839,0.309478048893044,0.00187572817426423,0.0494898869063574,NA,"protein_coding"
"485","ENSGALG00000049966",1272.59700035076,-0.723381204017272,0.325051645043149,0.00162958997944322,0.0459570298914314,NA,"protein_coding"
"486","ENSGALG00000050005",3283.02005224626,-0.732523140879773,0.198230007194106,1.80477832084829e-05,0.00232077439037586,NA,"protein_coding"
"487","ENSGALG00000050148",59.3034629257435,-1.48507794707304,0.675293262884606,0.000857683213183018,0.0306231166451647,NA,"protein_coding"
"488","ENSGALG00000050178",2450.54128841196,-0.767997802546859,0.289813359196721,0.000526325404215319,0.0222103880523007,NA,"protein_coding"
"489","ENSGALG00000050218",18.1754046699118,-1.83298570739349,0.780029922436465,0.000619708685444717,0.0248050552499943,NA,"lncRNA"
"490","ENSGALG00000050390",1361.08607492128,-0.576857607855987,0.238826498716577,0.00150509935547606,0.0435811659118432,NA,"protein_coding"
"491","ENSGALG00000050459",1076.40000419708,-0.763803098254032,0.311069746651229,0.000880766539674951,0.0311337626827524,NA,"protein_coding"
"492","ENSGALG00000050725",7305.58905688715,-0.80280611798269,0.260026735620432,0.000135884175394289,0.00898430958851876,NA,"protein_coding"
"493","ENSGALG00000050730",22.1607846251451,2.68465034869602,0.575666190004548,1.86355018209627e-07,7.60840950595356e-05,NA,"protein_coding"
"494","ENSGALG00000050799",1332.03609597912,-0.792754668388888,0.2053282820043,8.66407427705705e-06,0.00134755235255827,NA,"protein_coding"
"495","ENSGALG00000050840",2302.96207801977,1.15452871325389,0.354754485727,5.51497462573384e-05,0.00507899358321378,"APCDD1","protein_coding"
"496","ENSGALG00000050888",342.968239900694,-1.47356728826381,0.169649759947924,2.19725107390206e-19,3.58833072878945e-15,NA,"protein_coding"
"497","ENSGALG00000051112",52.0430259585999,1.63743544135643,0.562356333689706,0.000146442011656313,0.00935842188691777,NA,"lncRNA"
"498","ENSGALG00000051301",82.7500280172206,-0.214132522258168,0.41803573313393,0.000394027249320759,0.0182290623474712,NA,"protein_coding"
"499","ENSGALG00000051336",359.5623540373,-0.809794466791348,0.288407799902398,0.000317085243028889,0.0158844144291558,NA,"protein_coding"
"500","ENSGALG00000051358",1606.81645744292,-0.79347937080798,0.348380874782318,0.0012783684610777,0.0394435824545451,NA,"protein_coding"
"501","ENSGALG00000051415",2180.63688624188,0.479799845695212,0.156306231719611,0.000333121551964387,0.0164356739127807,NA,"protein_coding"
"502","ENSGALG00000051645",260.772001041454,-0.905291231918535,0.279914291094286,7.46331219576667e-05,0.00615882870387761,NA,"protein_coding"
"503","ENSGALG00000051852",86.9531466851194,1.35260341446478,0.338661198333337,3.45679217462128e-06,0.000688449670777319,NA,"protein_coding"
"504","ENSGALG00000051989",325.62325131936,-0.60800587282917,0.19570622621935,0.000191902955133098,0.0108441770251855,NA,"lncRNA"
"505","ENSGALG00000052020",22.2469326493033,-0.971316945913147,0.470969377134544,0.00174808626115551,0.0480606005571222,"AvBD14","protein_coding"
"506","ENSGALG00000052064",422.659372395402,-0.563447785029599,0.214739528711043,0.000910462818254154,0.031975845773997,NA,"protein_coding"
"507","ENSGALG00000052151",141.508843679496,-0.249448497206646,0.508421230783828,0.0012398169048636,0.0386401715139836,NA,"protein_coding"
"508","ENSGALG00000052196",683.675925421889,-1.41262436143681,0.637572317908783,0.000840819442155255,0.0301789501315109,NA,"protein_coding"
"509","ENSGALG00000052202",692.08333802957,-0.528466712467053,0.148905193794017,5.24879781488161e-05,0.0048703475633427,NA,"protein_coding"
"510","ENSGALG00000052212",15.1128984675909,-1.51504677890152,0.746690869253935,0.00138318162399234,0.0417536767124193,NA,"lncRNA"
"511","ENSGALG00000052471",1188.6814139705,-0.781874115808396,0.259774967530141,0.000181132216347796,0.0105548265955109,"MRPS21","protein_coding"
"512","ENSGALG00000052497",70.9750726871492,-0.808355657795509,0.362269031806686,0.00140679460895729,0.0421547940529937,NA,"protein_coding"
"513","ENSGALG00000052514",465.621651751392,-1.70471725382619,0.661115851012437,0.000322710736694741,0.0160676495151275,NA,"protein_coding"
"514","ENSGALG00000052538",1213.91785653033,-0.818859971133301,0.227039549022212,2.22193100021296e-05,0.00264863906310057,NA,"protein_coding"
"515","ENSGALG00000052702",431.565468134392,-0.706219738720187,0.313525551897984,0.00160039800874726,0.0452965335889973,NA,"protein_coding"
"516","ENSGALG00000052865",146.211051633735,1.17701149356331,0.242021192373463,7.05998239380358e-08,3.81428823846809e-05,NA,"protein_coding"
"517","ENSGALG00000052986",1331.41533230653,-0.873386104802719,0.152066404908146,7.19677176032818e-10,1.30494719123716e-06,NA,"protein_coding"
"518","ENSGALG00000053058",2929.92626340092,-0.762258490624141,0.273218723863723,0.000358938410607157,0.0172406564224279,NA,"protein_coding"
"519","ENSGALG00000053794",38.4702949314544,-2.30831696157177,0.643571603198646,1.31624733025994e-05,0.00183723377354488,NA,"protein_coding"
"520","ENSGALG00000053991",9075.19483724265,-1.0027339758231,0.401138124823824,0.000534898066481634,0.0223412284493902,NA,"protein_coding"
"521","ENSGALG00000053999",281.256530576603,-1.21846578789526,0.299025014903324,2.42579758686062e-06,0.000514489615467802,NA,"protein_coding"
"522","ENSGALG00000054244",762.700959719822,-0.73558156360927,0.323692220428876,0.00143695700860799,0.0428228921671114,NA,"protein_coding"
"523","ENSGALG00000054306",397.369780565574,-0.909167749272126,0.402434810079367,0.00112755330884731,0.0361295766303711,NA,"protein_coding"
"524","ENSGALG00000054455",46.9381954414095,1.09732803685726,0.465476866249623,0.000784351493134167,0.0293117717033732,NA,"lncRNA"
"525","ENSGALG00000054600",1757.54170288571,-0.854713044376698,0.324324561935735,0.000478614685021052,0.0208433504562101,NA,"protein_coding"
"526","ENSGALG00000054721",428.397049730462,-0.0804134987898418,0.249138574790036,1.28099193594869e-05,0.00181911993965026,NA,"protein_coding"
"527","ENSGALG00000054793",919.338329839973,-0.549625153845429,0.144691401677496,1.88419017752768e-05,0.00238532634024842,NA,"protein_coding"
"528","ENSGALG00000055246",4561.44204837932,0.353797472806029,0.123491668862926,0.00110522875653089,0.0358124817914802,"FAM110B","protein_coding"
"529","ENSGALG00000055355",607.805814855883,-0.933760849262658,0.285773504624362,6.42864694825743e-05,0.00570577354956479,NA,"protein_coding"
"530","ENSGALG00000055380",2774.87805538792,-1.50585857596037,0.686174385051632,0.000837056687231253,0.03011007215677,NA,"protein_coding"
"531","ENSGALG00000055690",2652.62389258344,-0.0556860485766171,0.237380768225968,0.00116408236168301,0.0369856596277145,"KCTD12A","protein_coding"
"532","ENSGALG00000055805",112.445999707568,-0.0544292091580996,0.237012664405394,0.000356632421664367,0.0171908284519871,NA,"protein_coding"
"533","ENSGALG00000056101",26.9029978961286,-1.15956498990348,0.457812885387573,0.000505060187336051,0.0215794543898188,NA,"lncRNA"
"534","ENSGALG00000056247",918.226116068536,-0.704089193477481,0.222706476996583,0.000128881353043773,0.00866156945085536,NA,"protein_coding"
"535","ENSGALG00000056408",286.554440385069,-0.0589868396158898,0.238774251436816,0.000172154059196639,0.01041277015089,NA,"protein_coding"
"536","ENSGALG00000056457",49.085749997844,1.05595220063722,0.328924314714279,7.46707539873717e-05,0.00615882870387761,NA,"lncRNA"
"537","ENSGALG00000056635",41.1052254349546,-1.51760670343547,0.610669928374636,0.000449668873076071,0.0201745669401245,NA,"protein_coding"
"538","ENSGALG00000056894",45.7024344432065,-0.0798691005676777,0.248187354011989,0.00150187130316792,0.0435811659118432,NA,"protein_coding"
"539","ENSGALG00000056916",1532.57430818559,1.5492990332403,0.56301140204439,0.000227479308685443,0.0123012072521257,"AGTR1","protein_coding"
"540","ENSGALG00000057136",15.4659295344649,-0.266238059332024,0.610904070109518,0.000146699896090316,0.00935842188691777,NA,"lncRNA"
"541","ENSGALG00000057148",114.388620927953,-0.0898195777034175,0.25458985444247,7.68833456564982e-05,0.00616439282104184,NA,"lncRNA"
"542","ENSGALG00000057188",123.79311814839,-0.731226537347107,0.262157049402894,0.000385936692254593,0.0181167100473502,NA,"lncRNA"
"543","ENSGALG00000057602",551.752233845938,-0.687141878714866,0.199304896325054,5.00477704749154e-05,0.00471032912730278,NA,"protein_coding"
"544","ENSGALG00000057683",164.891413788229,-0.113276652878435,0.27191401968527,4.08183327512141e-05,0.00419247919597533,NA,"lncRNA"
"545","ENSGALG00000057699",22.0135150466445,2.79307170547459,0.726755911783224,7.07153990394362e-06,0.00119057029042581,NA,"lncRNA"
"546","ENSGALG00000057714",677.942814121453,1.51893500548849,0.534398889775095,0.000173745656570574,0.0104702594740002,NA,"lncRNA"
"547","ENSGALG00000057973",12.2664444506992,-2.04398465506856,0.719790398639298,0.000205025743151949,0.0113117412547787,"SH2D1A","protein_coding"
"548","ENSGALG00000058042",325.36846804412,-1.61967801972924,0.490167783058698,3.82036907315262e-05,0.00396758487585876,NA,"protein_coding"
"549","ENSGALG00000058182",204.806724594247,-0.24575842351317,0.490249666583506,0.00183388309435539,0.0489564679866603,NA,"protein_coding"
"550","ENSGALG00000058302",250.581377231551,-1.29693195930524,0.415834298300316,8.00693151913798e-05,0.00622672374471631,NA,"protein_coding"
"551","ENSGALG00000058450",142.013203441147,4.57530166579272,1.34712164162969,1.92350765226912e-05,0.00241636949763131,NA,"protein_coding"
"552","ENSGALG00000058567",1693.51824521872,-0.915388366714985,0.209289159805003,8.37708233566522e-07,0.000248738421134088,NA,"lncRNA"
"553","ENSGALG00000059098",1481.12847087883,-0.55286781407588,0.187379670926754,0.000367291010817364,0.0175386827416911,NA,"protein_coding"
"554","ENSGALG00000059146",1130.89725975431,-1.09837247939011,0.359882509299613,0.000110534350206855,0.00784841944881801,NA,"protein_coding"
"555","ENSGALG00000059257",49.7210993589557,3.43049671847237,0.646798533672428,5.42109540329831e-09,5.20775935478028e-06,NA,"lncRNA"
"556","ENSGALG00000059275",3727.63976151612,-0.548117129283638,0.230349546225061,0.00179972249140647,0.0487517950911695,NA,"protein_coding"
"557","ENSGALG00000059393",174.542211758283,-0.894848522111204,0.209274010337185,1.33674477948231e-06,0.000357875065470912,NA,"protein_coding"
"558","ENSGALG00000059504",20.0979651793806,-1.18912531465519,0.57689322273185,0.00146959387008727,0.043236226076352,NA,"protein_coding"
"559","ENSGALG00000059811",160.723682648383,1.22112724984211,0.513465432940086,0.000679734369168676,0.0264016551443251,"RXFP3","protein_coding"
"560","ENSGALG00000059815",86.1462031017141,1.58497447364796,0.295459755381502,4.78224189880747e-09,4.88117452808905e-06,NA,"protein_coding"
"561","ENSGALG00000059854",80.4064350985427,0.968097892923356,0.451555021176368,0.00141161076958643,0.0422216400698095,NA,"protein_coding"
"562","ENSGALG00000060151",34.083714189161,-1.30619425614276,0.669529177800265,0.00157645244227311,0.0450495410663821,NA,"protein_coding"
"563","ENSGALG00000060489",406.843203931987,-1.6986319540846,0.745910125061353,0.000663111000131158,0.0259073343137367,NA,"rRNA"
"564","ENSGALG00000060681",386.509795977959,-0.65211251714057,0.233451604348384,0.000446651351840812,0.0200943890548548,NA,"protein_coding"
"565","ENSGALG00000060790",931.285924143874,-0.98981625598979,0.257619501637859,7.38477920871909e-06,0.00120707859798229,NA,"protein_coding"
"566","ENSGALG00000060809",2765.79812962728,-0.138946581447242,0.295319338010117,0.000476545472509194,0.020808727570983,NA,"protein_coding"
"567","ENSGALG00000060828",808.10199344001,1.23859851844733,0.59289969316889,0.0013002708917205,0.0399900639033662,"VOPP1","protein_coding"
"568","ENSGALG00000061474",479.622295276466,-1.5998151114052,0.73195025695802,0.000827464778083837,0.0298967417939981,NA,"protein_coding"
"569","ENSGALG00000061583",51.5987906537177,0.893667380321877,0.313369168353315,0.000270028083516626,0.0140889093671247,NA,"lncRNA"
"570","ENSGALG00000061627",669.519670640877,-1.49095078960267,0.573898209150329,0.000330774109955666,0.0163693090596545,"CISH","protein_coding"
"571","ENSGALG00000061667",86.0343985145007,0.778999473890116,0.293910070005161,0.000531430159442647,0.0223105036860099,NA,"lncRNA"
"572","ENSGALG00000061768",713.16883116121,0.42843165174897,0.152750814818969,0.000924900846991694,0.032205875761666,"C2orf49","protein_coding"
"573","ENSGALG00000061926",832.937537241232,0.448707452765297,0.137007930659975,0.000188550650987757,0.0107289919208399,NA,"lncRNA"
"574","ENSGALG00000062075",254.781234143129,-0.0679537675928636,0.242578733538269,0.00023957125203313,0.0128276659572231,NA,"lncRNA"
"575","ENSGALG00000062154",151.320437078943,-1.9733398736542,0.527451822904971,7.39133303522313e-06,0.00120707859798229,"SOX21","protein_coding"
"576","ENSGALG00000062160",2299.27302949985,-0.363822009959846,0.116138558810057,0.000452913283657333,0.0202090897142293,"MED9","protein_coding"
"577","ENSGALG00000062304",822.319120765183,-0.808143093554085,0.224339178554087,2.28266931118456e-05,0.00268794349252977,NA,"protein_coding"
"578","ENSGALG00000062350",4790.59289359863,-1.21114794617318,0.543110436239091,0.000853451352578237,0.0305651623661298,NA,"protein_coding"
"579","ENSGALG00000062376",34.784438181052,-1.04614584978889,0.468167100771669,0.00107756396973415,0.035228025693782,NA,"lncRNA"
"580","ENSGALG00000062532",201.584092924324,-0.154521021414858,0.312323610462116,0.00099874728712717,0.0337841242193086,NA,"protein_coding"
"581","ENSGALG00000062610",37.2414460520107,1.07059232723366,0.354561681316421,0.000141780262573317,0.00919867707058546,NA,"lncRNA"
"582","ENSGALG00000062664",64.4860298841973,-0.97644644608927,0.299137425812952,6.54478974299519e-05,0.00571566637929703,NA,"protein_coding"
"583","ENSGALG00000062726",94.2096446226234,-0.0907486774380153,0.254879463197887,0.000378751478926871,0.0179286678329123,"RASL10A","protein_coding"
"584","ENSGALG00000062875",2204.46093582836,0.55803047065834,0.170133071872943,0.000126260205884177,0.00866156945085536,NA,"protein_coding"
"585","ENSGALG00000062913",1353.80079940095,0.568598246706532,0.176741938917282,0.000151701576690026,0.00946975132529511,"PLA2G12A","protein_coding"
"586","ENSGALG00000063052",476.136908592236,-0.057730388905047,0.238280025189514,0.000181502630753765,0.0105548265955109,NA,"protein_coding"
"587","ENSGALG00000063162",1648.5796812766,-0.711653164676221,0.268682392767591,0.000586485392687445,0.0238256043482056,NA,"lncRNA"
"588","ENSGALG00000063205",435.352790758827,-0.0591102875383222,0.238884710338928,3.76534094232619e-05,0.00394528652452687,NA,"protein_coding"
"589","ENSGALG00000063325",5675.13699621715,0.402826249122689,0.145533853385066,0.00112943216095511,0.0361295766303711,"ELMOD2","protein_coding"
"590","ENSGALG00000063333",172.527310089749,1.18656246645191,0.337267693265562,2.28782159978959e-05,0.00268794349252977,NA,"protein_coding"
"591","ENSGALG00000063412",24.5682725108527,-2.41943398492934,0.591497057522232,2.09168504451622e-06,0.000461612276513438,NA,"lncRNA"
"592","ENSGALG00000063480",1530.4617207846,-1.67779652085845,0.526806021699584,5.58097932148039e-05,0.00509178621782661,NA,"protein_coding"
"593","ENSGALG00000063489",174.18815142296,-1.1084776754238,0.33628724664932,5.04454945642714e-05,0.00471032912730278,NA,"protein_coding"
"594","ENSGALG00000063627",335.846014863883,-1.0752362623179,0.286222069626193,9.64743285003085e-06,0.00146925078323821,NA,"protein_coding"
"595","ENSGALG00000064048",502.278989169586,-0.0670968127963848,0.242358365248614,9.09296781587001e-06,0.00140091752265069,NA,"protein_coding"
"596","ENSGALG00000064158",12.0822280386889,-0.187660647015778,0.359784356388999,0.00121347266568542,0.0379640270178325,NA,"lncRNA"
"597","ENSGALG00000064163",486.349602557591,-0.482035860061257,0.171151043625783,0.000706168283918764,0.0271351393992408,"FAHD1","protein_coding"
"598","ENSGALG00000064374",2797.95453028683,0.624587426160564,0.185538034177495,7.79118117626285e-05,0.00616439282104184,NA,"protein_coding"
"599","ENSGALG00000064668",119.460199511076,-0.831282754420156,0.352236742744316,0.000999187557279166,0.0337841242193086,NA,"protein_coding"
"600","ENSGALG00000064792",98.1181586964892,-1.35266437809606,0.263531524557808,1.59068993395006e-08,1.23702653863516e-05,NA,"protein_coding"
"601","ENSGALG00000064997",918.348480486112,-0.984831310478834,0.425808748407766,0.000921309070120957,0.0321493556071482,NA,"lncRNA"
"602","ENSGALG00000065082",1241.22546806659,-0.726134526712332,0.205375316531737,3.34685580095761e-05,0.00361970212486349,NA,"protein_coding"
"603","ENSGALG00000065190",752.662843846736,1.16087046956531,0.327966313985577,2.11753954956019e-05,0.00256159543584204,NA,"protein_coding"
"604","ENSGALG00000065487",28.2868491547157,-1.40919975805364,0.565552917090223,0.000488345548814357,0.0211543001530166,NA,"lncRNA"
