"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"811","ENSGALG00000029435",330.903992136431,0.673680751000064,0.3435882291386,0.00327233081534468,0.0379892339115565,NA,"protein_coding"
"812","ENSGALG00000029476",6004.33690624795,0.403129705421543,0.168395061956002,0.00327757423916564,0.0379892339115565,"XPO1","protein_coding"
"813","ENSGALG00000029500",112291.007342836,0.50500505442243,0.164787416554187,0.000336752049043775,0.00737438182761078,"ND5","protein_coding"
"814","ENSGALG00000029509",845.938933007478,0.602392018205445,0.308051973515352,0.00398678024988319,0.0435090443422905,"NECAB1","protein_coding"
"815","ENSGALG00000029624",1155.98026275,-0.842985949121575,0.199929111577441,1.86652663547563e-06,0.00011119548103312,"DHRS4","protein_coding"
"816","ENSGALG00000029702",7358.17549345055,-0.448960128004048,0.166721853350366,0.00119944143212101,0.0182229579920322,NA,"protein_coding"
"817","ENSGALG00000029714",2181.11681357902,-0.450914035422814,0.153717632969748,0.000699447616200576,0.0124470223007171,NA,"protein_coding"
"818","ENSGALG00000029747",3399.40770585168,-0.604512809971101,0.179599680624042,8.20922958327919e-05,0.00240644805826602,NA,"protein_coding"
"819","ENSGALG00000029779",118.664797200055,-0.863384963973101,0.292391099618185,0.000196716565334393,0.00485107719944057,NA,"protein_coding"
"820","ENSGALG00000029788",1128.80648875113,-0.68568418286861,0.380635455885027,0.00412264019433612,0.04443735581716,"CCK","protein_coding"
"821","ENSGALG00000029794",8235.64722400186,-0.570542310123877,0.273349916987088,0.00344192805451629,0.0393996461391979,NA,"protein_coding"
"822","ENSGALG00000029811",410.765641542563,0.856454552030562,0.336296265137343,0.000627024934216053,0.011644448526933,"BMPER","protein_coding"
"823","ENSGALG00000029867",3173.87489180226,-0.500812569757561,0.187822920176149,0.000825063562700466,0.0140121050365713,NA,"protein_coding"
"824","ENSGALG00000029918",1274.06398224156,-0.606538030532892,0.165581351054395,2.76254120047147e-05,0.00101809750095424,"SMG5","protein_coding"
"825","ENSGALG00000030011",744.517791218509,0.527379025248833,0.177648089269007,0.000391598960947169,0.00821813930543296,NA,"protein_coding"
"826","ENSGALG00000030012",328.694884209746,-0.928858563981595,0.330068792553042,0.000270391164862639,0.00624190493219712,NA,"protein_coding"
"827","ENSGALG00000030022",941.254568165694,1.12580311009918,0.245882304951585,2.82926749448389e-07,2.35943187088079e-05,"FANCL","protein_coding"
"828","ENSGALG00000030027",2209.68573392122,-0.599668167365417,0.196979003015536,0.000243231225501974,0.00574253721458568,NA,"protein_coding"
"829","ENSGALG00000030032",2341.74023172504,0.74205468179375,0.252943529954417,0.000247043446960691,0.00579140921288243,NA,"protein_coding"
"830","ENSGALG00000030040",336.222763122529,-0.561167372081243,0.181150392109304,0.000229932107052124,0.00547328885365452,NA,"protein_coding"
"831","ENSGALG00000030055",2953.50735754473,-0.494110669329949,0.171490897959754,0.000565789768960891,0.0108091859194241,NA,"protein_coding"
"832","ENSGALG00000030076",568.996743796431,-1.13460631578691,0.185706883595874,6.34792898047868e-11,1.95386902934326e-08,NA,"protein_coding"
"833","ENSGALG00000030129",244.423942104915,-0.987460518318726,0.307618445680628,7.48997433300657e-05,0.00223502447735911,NA,"lncRNA"
"834","ENSGALG00000030220",287.998754828689,-0.573417809827821,0.273890822701911,0.00325580463232402,0.0378954683430375,"ELMO3","protein_coding"
"835","ENSGALG00000030250",1378.98813667997,0.529407042642755,0.249256895091677,0.0035953469266358,0.0407994424458324,NA,"protein_coding"
"836","ENSGALG00000030254",499.652257124597,1.52832085036928,0.220717308583682,2.49077342131025e-13,1.97138785883798e-10,NA,"protein_coding"
"837","ENSGALG00000030287",8774.93341763636,1.91335000530947,0.799650376680695,0.000526908765732485,0.0102497303767851,NA,"protein_coding"
"838","ENSGALG00000030344",3414.21385310578,-0.562488247500439,0.24360986883666,0.00206648931445268,0.0276992894318694,NA,"protein_coding"
"839","ENSGALG00000030417",545.476420257358,-1.31324925090074,0.613374484494036,0.00103332295120571,0.0163543582355734,NA,"protein_coding"
"840","ENSGALG00000030419",2184.61090729928,0.29278789576816,0.112570216074225,0.00341004027827323,0.0391257180554014,"GLS2","protein_coding"
"841","ENSGALG00000030550",8423.44975560887,0.588293342606795,0.194813815452506,0.000278114154911386,0.00634963649557986,"ATP2B1","protein_coding"
"842","ENSGALG00000030571",39.9090514827918,1.45812359713423,0.603450533503352,0.000572075499083786,0.0109042051264583,NA,"protein_coding"
"843","ENSGALG00000030587",1760.08966156874,-1.31167314954961,0.239459821086569,2.4241093996911e-09,4.74013203909009e-07,NA,"protein_coding"
"844","ENSGALG00000030607",1391.18610454146,0.600561558595733,0.167345686556888,3.77798208491405e-05,0.00130548524393672,NA,"protein_coding"
"845","ENSGALG00000030661",473.738993359618,-0.516581412026954,0.193064425935632,0.000946835360682419,0.015489518238093,NA,"protein_coding"
"846","ENSGALG00000030673",4281.01660463491,0.700896526084252,0.18253352077879,1.15376098753981e-05,0.000505686037342974,NA,"protein_coding"
"847","ENSGALG00000030767",86.5351931109305,0.937458741317629,0.623595119585222,0.00428504158484514,0.0455550714133873,NA,"protein_coding"
"848","ENSGALG00000030780",201.95573549055,0.627879868482555,0.204525779529417,0.000212997773581349,0.0051233516565783,"MGAT4A","protein_coding"
"849","ENSGALG00000030789",430.744871692522,1.70471933277275,0.355269527184728,7.86740236455787e-08,8.49117498060496e-06,NA,"protein_coding"
"850","ENSGALG00000030791",682.799936418143,0.479481506402624,0.2276803153818,0.00452920892317411,0.0473756963575059,"DIAPH2","protein_coding"
"851","ENSGALG00000030857",3672.50125643109,-0.273937264052176,0.107166869480723,0.00421539535239788,0.0450862845252286,"USP48","protein_coding"
"852","ENSGALG00000030941",2555.36991294537,-0.806865060069334,0.290864851274829,0.000354581415177047,0.00762418848856105,NA,"protein_coding"
"853","ENSGALG00000030944",857.524050879001,-1.94023397190396,0.346156625587172,9.90515470662502e-10,2.13809839453006e-07,"PAX3","protein_coding"
"854","ENSGALG00000030991",1339.94251764317,-1.55381224381202,0.30406605108187,1.62631167193373e-08,2.16247410393684e-06,"IRX1","protein_coding"
"855","ENSGALG00000031058",766.942484832158,-1.36006860255026,0.423922198404872,5.87124533143508e-05,0.00183777718745353,NA,"protein_coding"
"856","ENSGALG00000031129",5880.92619609051,0.532167549562716,0.195718979834351,0.000807672019878867,0.0138110253522702,NA,"protein_coding"
"857","ENSGALG00000031130",2605.94154069118,0.511211018152668,0.207353933733346,0.00172018919342203,0.0240464798855068,NA,"protein_coding"
"858","ENSGALG00000031266",1664.45861126225,1.0165551604914,0.286527810605853,2.29466144736217e-05,0.000872758991226696,NA,"protein_coding"
"859","ENSGALG00000031341",219.583221778318,1.04833079851976,0.234538399445697,5.00036288842245e-07,3.74374016074187e-05,NA,"protein_coding"
"860","ENSGALG00000031449",197.121627263459,1.28003140300531,0.423133041614945,0.000112192823900083,0.00307208719282253,NA,"protein_coding"
"861","ENSGALG00000031496",270.051004141118,-1.12739619207218,0.477992328852986,0.000738511090640112,0.0129208345658203,"SPINK5","protein_coding"
"862","ENSGALG00000031511",1141.48749060524,-0.437232729502552,0.158245440212551,0.0010149011916249,0.0161732240709468,"HIP1R","protein_coding"
"863","ENSGALG00000031605",256.213126352174,-1.66955530894314,0.363487857935669,2.07007120047744e-07,1.84715338190392e-05,"POU3F1","protein_coding"
"864","ENSGALG00000031606",1028.90944789491,0.342432591869024,0.132720688340091,0.00274354626010327,0.0337746861351731,NA,"protein_coding"
"865","ENSGALG00000031720",1875.2213127921,0.574857706090824,0.249178049978791,0.00191169911333976,0.0260232194617692,"LGI1","protein_coding"
"866","ENSGALG00000031729",688.832206185132,-0.585719436073795,0.187105796361024,0.000194622225739458,0.00481371430657074,NA,"protein_coding"
"867","ENSGALG00000031813",5442.41563265124,-0.436512125107586,0.167408805238618,0.00157131594727636,0.0222270998805791,NA,"protein_coding"
"868","ENSGALG00000031824",292.78174075867,-0.517593983999187,0.228586705840367,0.00270480306155439,0.0334900434902176,NA,"protein_coding"
"869","ENSGALG00000031866",88.651480506692,-1.20810684158079,0.736754093802086,0.00271580543658044,0.0335608938003,NA,"protein_coding"
"870","ENSGALG00000031960",3078.40928716151,-1.25678697025559,0.331623595203114,7.58757252548242e-06,0.00036239380156909,"LEF1","protein_coding"
"871","ENSGALG00000031982",1624.2602784996,0.35869705905575,0.139735190399767,0.00254983384664632,0.0322827346982209,NA,"protein_coding"
"872","ENSGALG00000031983",1072.57339955998,0.586561695389159,0.196344802416309,0.000306718859905905,0.00688915428445411,"MPHOSPH6","protein_coding"
"873","ENSGALG00000031996",311.482623730495,-0.766752894303335,0.301305529636255,0.000711974187066134,0.0125836262123922,NA,"protein_coding"
"874","ENSGALG00000032028",1318.72445538813,0.848485661606066,0.229035439876423,1.53177266681172e-05,0.000634902580924629,"SERTM1","protein_coding"
"875","ENSGALG00000032053",709.914871570671,0.760091367879128,0.234996601304882,9.42795725309753e-05,0.0026924755584834,NA,"protein_coding"
"876","ENSGALG00000032073",3323.6485527938,-0.740135557227077,0.221542334040389,6.61006466516636e-05,0.00200120008742678,NA,"protein_coding"
"877","ENSGALG00000032161",1211.28799812338,-0.59878762790401,0.207665177309774,0.000400140833511259,0.00832383078071418,NA,"protein_coding"
"878","ENSGALG00000032191",550.877865846083,-0.513176399227479,0.213908479738616,0.00198422891325492,0.0267259876557617,NA,"protein_coding"
"879","ENSGALG00000032307",4221.54070751378,-0.518412281203186,0.177044527711055,0.000453890021373838,0.00916659300759971,NA,"protein_coding"
"880","ENSGALG00000032385",37.4541896814171,-1.35777511586604,0.472742641088612,0.000177397488810564,0.00445396323492505,"PFKFB1","protein_coding"
"881","ENSGALG00000032386",11516.4919850969,0.534427300336164,0.189767932191308,0.000610678789739116,0.0114302839687543,NA,"protein_coding"
"882","ENSGALG00000032398",1970.0014224482,0.524881642814164,0.243391406598761,0.00346952433323198,0.039660910552028,NA,"protein_coding"
"883","ENSGALG00000032410",1632.70602967061,-1.47395627918938,0.348217239949753,1.12059875857935e-06,7.33286297887694e-05,"CBFA2T3","protein_coding"
"884","ENSGALG00000032440",2811.8317657245,0.385457610152999,0.162612628963621,0.00381199205519401,0.0423240614224313,NA,"protein_coding"
"885","ENSGALG00000032452",953.0864059496,0.439489636125999,0.144365274101169,0.000429647579207059,0.00883808467079274,NA,"protein_coding"
"886","ENSGALG00000032456",139037.051029381,0.588134065378814,0.145386130368751,7.31797131295754e-06,0.000352556525196137,"COX2","protein_coding"
"887","ENSGALG00000032518",7167.72475239717,0.457931596816076,0.186442033607209,0.00218108271629895,0.02888587715347,"NCALD","protein_coding"
"888","ENSGALG00000032549",399.481083910281,-0.552586775808558,0.268831606261049,0.00377315103770999,0.0419929459906366,"TYW3","protein_coding"
"889","ENSGALG00000032618",156.599558959843,1.53002210651693,0.28902958325639,6.50282595565936e-09,1.04807416735143e-06,NA,"protein_coding"
"890","ENSGALG00000032681",464.583568655756,0.774606533103389,0.27763257815568,0.000366616379543713,0.00784238203911976,NA,"protein_coding"
"891","ENSGALG00000032690",1075.38567471435,-0.373836217801654,0.156259921567966,0.00387499268395659,0.0428517986693563,NA,"protein_coding"
"892","ENSGALG00000032736",2046.54975570388,0.892625942829601,0.225342356957941,5.18789830689605e-06,0.000266959931142165,"MGLL","protein_coding"
"893","ENSGALG00000032768",1668.13904215795,0.838567009198298,0.263076942833558,9.75117127326081e-05,0.00275776645368475,"SOX5","protein_coding"
"894","ENSGALG00000032882",206.372939633099,-1.1128597829361,0.469109774228572,0.000720859783455336,0.0126787412283716,NA,"protein_coding"
"895","ENSGALG00000032903",163.233319196611,0.874466018495678,0.452129878149724,0.00238871503651765,0.0306822508670478,NA,"protein_coding"
"896","ENSGALG00000032937",443.955138097025,0.664800893549631,0.267639273377013,0.00105052150546653,0.0165191276654297,NA,"protein_coding"
"897","ENSGALG00000032955",405.943591685277,-0.752805537825991,0.222057647720084,5.48860913755901e-05,0.00174428628059978,NA,"protein_coding"
"898","ENSGALG00000032993",2538.40140826961,-0.516110803282576,0.146087172855637,5.89277963106416e-05,0.00184105056856987,"FTSJ3","protein_coding"
"899","ENSGALG00000033017",372.449465645297,-1.12283432092152,0.165091509926804,6.83488746558678e-13,4.54410658262071e-10,"C2orf88","protein_coding"
"900","ENSGALG00000033091",8934.55525165506,-0.549791583829924,0.201217985266299,0.000669458925735152,0.0121342167989574,"RUNX1T1","protein_coding"
"901","ENSGALG00000033149",745.56560669143,-0.539144559672931,0.145963374821772,2.98458254591163e-05,0.00108311673571173,"GCC1","protein_coding"
"902","ENSGALG00000033178",3079.61816181869,0.512823131464764,0.127068345743137,1.13021213978241e-05,0.000498282651865343,"KLF6","protein_coding"
"903","ENSGALG00000033203",47.8540323094789,-1.17190355798148,0.387442270205292,0.000122567039874306,0.00331492494549359,NA,"protein_coding"
"904","ENSGALG00000033226",2722.24448192749,0.443947887256122,0.195435868159807,0.00366551613680539,0.0412767911313295,NA,"protein_coding"
"905","ENSGALG00000033304",251.25087367343,1.41911398561275,0.275335153172217,1.40586234534004e-08,1.94294823545142e-06,NA,"protein_coding"
"906","ENSGALG00000033339",484.313455936117,-0.87703285305303,0.163727819421293,6.62100881847666e-09,1.04807416735143e-06,NA,"protein_coding"
"907","ENSGALG00000033353",459.740799027764,0.960094476236164,0.499682252249156,0.00221869433726758,0.029221013137658,NA,"protein_coding"
"908","ENSGALG00000033405",28556.8117145544,-0.460807558339498,0.208303821352826,0.00321223598639613,0.0375896853774647,"DBN1","protein_coding"
"909","ENSGALG00000033517",68.0417475661359,-0.184559989091549,0.354586055867045,0.00153933620164084,0.021923999149505,"VSX2","protein_coding"
"910","ENSGALG00000033561",533.108186372186,0.525204360429241,0.211833458452786,0.001580005286521,0.0223310100912122,NA,"protein_coding"
"911","ENSGALG00000033589",5081.70679168083,0.473877225271247,0.163523311599085,0.000588025743483676,0.0111251242336016,NA,"protein_coding"
"912","ENSGALG00000033635",581.229540240475,-0.881478647894753,0.318264124343779,0.000323945040515332,0.00720788556680767,"PTGS2","protein_coding"
"913","ENSGALG00000033671",964.649756249004,1.06009223759834,0.372268339202128,0.000220760307708419,0.00528711394008881,NA,"protein_coding"
"914","ENSGALG00000033677",2860.37718150451,-0.306223413040496,0.123431351981416,0.00427682393306699,0.0455550714133873,"AHCY","protein_coding"
"915","ENSGALG00000033791",1838.00843395005,-0.42817625766941,0.180179565611001,0.00300775881949077,0.0361998257340739,NA,"protein_coding"
"916","ENSGALG00000033884",114748.979731834,-0.341231776571259,0.129217910034814,0.00210496435052488,0.0280791432344094,"EEF2","protein_coding"
"917","ENSGALG00000033943",564.051690417407,-0.496422992939265,0.176538309361215,0.000690823684453389,0.0123597206235735,"HYI","protein_coding"
"918","ENSGALG00000033950",4070.84377908497,0.35991458676501,0.135318250366001,0.00200027629002906,0.0268985373920493,"DERL1","protein_coding"
"919","ENSGALG00000033960",5949.86475770511,-0.501142981733991,0.189148460537293,0.00105518289062941,0.0165610904864508,NA,"protein_coding"
"920","ENSGALG00000033966",6739.37799535661,0.595525577110779,0.245697498080137,0.00151610873963025,0.0216860958359676,"TENM4","protein_coding"
"921","ENSGALG00000033974",394.272903225835,2.37438821696996,1.37138047974771,0.00150364403773105,0.0215448858199377,"HGF","protein_coding"
"922","ENSGALG00000034007",4290.06942813352,0.507581117779353,0.162934315973691,0.000262842456252787,0.00609303272716538,"ITGA6","protein_coding"
"923","ENSGALG00000034025",5131.60013604323,-0.542019677841788,0.164697376994167,0.000128544754861438,0.00344048690910139,"ASIC1","protein_coding"
"924","ENSGALG00000034042",490.580862423292,-0.531600825107612,0.191907985050717,0.000688828434655799,0.0123597206235735,NA,"protein_coding"
"925","ENSGALG00000034081",1918.94612762257,0.410407995920017,0.182239829470238,0.00446020428726177,0.0468899781521682,NA,"protein_coding"
"926","ENSGALG00000034094",1369.65151286604,-1.87111698881446,0.330709514029503,7.44602381250094e-10,1.69534742174765e-07,"SP5","protein_coding"
"927","ENSGALG00000034109",4541.81936167359,-0.531880864344379,0.191597457196955,0.00067392863490339,0.0121753998268796,"GRIA3","protein_coding"
"928","ENSGALG00000034132",12504.0277080482,-0.547294481297367,0.136557769564408,7.9809820056734e-06,0.000375784424692061,"CACFD1","protein_coding"
"929","ENSGALG00000034137",215.381805684897,-0.601494242470128,0.272490542581967,0.00234543996478812,0.0303373989531076,NA,"protein_coding"
"930","ENSGALG00000034325",6033.14514145437,-0.497166770660621,0.222615137348634,0.00313026529524873,0.0370834921399352,NA,"protein_coding"
"931","ENSGALG00000034453",1119.82766606094,-0.558818819443727,0.23771084463214,0.00190604498283901,0.0259675193932518,"SAMD11","protein_coding"
"932","ENSGALG00000034474",43.8970751170975,3.18050843050032,0.704618766695152,2.90178215630531e-07,2.38764956534409e-05,NA,"protein_coding"
"933","ENSGALG00000034475",5693.9204160573,-0.406775977578532,0.181260468579577,0.00455689702194367,0.0476053962298716,NA,"protein_coding"
"934","ENSGALG00000034561",366.258597004453,0.948815989167521,0.189402837098704,3.9127927487086e-08,4.7470458595829e-06,NA,"protein_coding"
"935","ENSGALG00000034567",218.503750545496,-1.81641834491688,0.43854371275064,1.50238670687118e-06,9.35249792318571e-05,"POU4F1L","protein_coding"
"936","ENSGALG00000034584",5444.18813307654,0.600362828234076,0.248284499703197,0.00137317230549522,0.0201443044039153,"NEDD4L","protein_coding"
"937","ENSGALG00000034590",5168.15602246963,0.80578523961498,0.173041627939242,2.67230296675691e-07,2.27776141592136e-05,"CELF2","protein_coding"
"938","ENSGALG00000034688",491.805027563874,-0.507149232421334,0.25070776692925,0.00474384661185828,0.0490344990893635,NA,"protein_coding"
"939","ENSGALG00000034860",775.987203651856,1.53962168747994,0.282561148173751,2.72063704603302e-09,5.20353361665394e-07,"BCHE","protein_coding"
"940","ENSGALG00000034889",6110.99106415659,-1.2991315790689,0.367270926356644,1.9311123066127e-05,0.000758366535795948,"OTX2","protein_coding"
"941","ENSGALG00000034903",658.61951606128,-0.636493545600601,0.211347368636046,0.000245365323490142,0.0057683409359684,NA,"protein_coding"
"942","ENSGALG00000034917",1063.86021913918,-0.545630301330854,0.222945764344011,0.00156918988964042,0.0222159328413231,NA,"protein_coding"
"943","ENSGALG00000034989",864.094235833247,-0.765341889998033,0.275563645096644,0.000377299741167274,0.0080200025804724,"CEP112","protein_coding"
"944","ENSGALG00000035052",274.264876057169,0.788990401966191,0.313628835058929,0.000753055235660788,0.0130926057237635,"BMP3","protein_coding"
"945","ENSGALG00000035058",1218.71796793638,0.715077113871892,0.377504027006338,0.00336577850439792,0.038768263701731,NA,"protein_coding"
"946","ENSGALG00000035080",5472.31996481416,-0.429891013519609,0.181576832278467,0.00300267240299248,0.0361998257340739,"HARS1","protein_coding"
"947","ENSGALG00000035156",12586.0312809632,-0.541034262671237,0.207562646374135,0.00103947205383431,0.0163672300720123,"DCTN1","protein_coding"
"948","ENSGALG00000035334",193110.868637856,0.471432118541579,0.164703972339983,0.000654609566710711,0.0119479346823603,"COX3","protein_coding"
"949","ENSGALG00000035345",781.77904248133,0.543295482491505,0.204699052994879,0.000930620020353781,0.0152844222908105,"TXNRD1","protein_coding"
"950","ENSGALG00000035350",61.4972397823706,-0.20362505510059,0.387194754161743,0.00176285454978693,0.0244782000601576,"PMEL","protein_coding"
"951","ENSGALG00000035362",2570.7026216262,-1.08134384618355,0.192120962020957,1.00785848904074e-09,2.14764307004438e-07,NA,"protein_coding"
"952","ENSGALG00000035406",871.471680419425,-0.388859679234841,0.165810530165265,0.00392710915458204,0.0432088383222675,"DSN1","protein_coding"
"953","ENSGALG00000035419",1142.76609556227,-0.804615734993443,0.313616430093949,0.000630796178452933,0.0116883648629501,NA,"protein_coding"
"954","ENSGALG00000035429",333.35107878328,0.819120099019317,0.265237780037565,0.000138134162891479,0.00363855455058523,NA,"protein_coding"
"955","ENSGALG00000035438",67.0225062810133,0.93343932891791,0.542345097844755,0.00320399414710801,0.0375896853774647,NA,"lncRNA"
"956","ENSGALG00000035441",765.299629646949,-1.93468159197808,0.388875379452102,2.98655177599924e-08,3.76056644461237e-06,NA,"protein_coding"
"957","ENSGALG00000035493",317.279724804072,0.733220639424219,0.25758081879994,0.000333492748958851,0.00734169931184776,"POC1B","protein_coding"
"958","ENSGALG00000035579",83.8832476064128,-1.20660695236657,0.495494990772779,0.000589702974499249,0.0111253724621476,NA,"lncRNA"
"959","ENSGALG00000035610",1595.49732442094,-0.392122105423529,0.149489352959285,0.00179054371796563,0.0247592571849474,NA,"protein_coding"
"960","ENSGALG00000035635",448.495051040379,-0.749007684861542,0.213857612043462,3.70977029332115e-05,0.00128622876190286,NA,"protein_coding"
"961","ENSGALG00000035679",1980.34514018517,-0.499660530182334,0.197664734155091,0.00150276953949357,0.0215448858199377,NA,"protein_coding"
"962","ENSGALG00000035725",265.40399872532,1.77652993294295,0.38966649610244,2.45799427773729e-07,2.11680429483272e-05,"SP8","protein_coding"
"963","ENSGALG00000035752",1900.53115607036,0.56306174758564,0.198547143982637,0.000520033119166144,0.0101568395695188,"PEX2","protein_coding"
"964","ENSGALG00000035760",6400.90365306325,-0.686725307335325,0.219500681645728,0.000150123227693875,0.00389874713671859,NA,"protein_coding"
"965","ENSGALG00000035804",1205.04565637414,-0.387574269505064,0.159134101545289,0.00314310722775217,0.0372091062909322,NA,"protein_coding"
"966","ENSGALG00000035818",916.691471059182,-0.568105543538595,0.204876543073148,0.00060078252731761,0.0112704361021964,NA,"protein_coding"
"967","ENSGALG00000035869",1779.27507189928,-0.350548058327806,0.134881449991994,0.00251686524250452,0.032006746132875,NA,"protein_coding"
"968","ENSGALG00000035882",1474.00071516898,-0.422748331513864,0.177701262894432,0.00312078001023481,0.0370519075900103,NA,"protein_coding"
"969","ENSGALG00000035930",9197.89516752631,0.766164728460255,0.262838351370199,0.00028630591570138,0.00651875428064745,NA,"protein_coding"
"970","ENSGALG00000035932",950.864407329221,0.410119226734911,0.175434469724046,0.00363377406534951,0.0410863664899144,NA,"protein_coding"
"971","ENSGALG00000035935",1490.51575488007,-0.927144687134353,0.253551604909957,1.62690960327414e-05,0.000669230681873524,NA,"protein_coding"
"972","ENSGALG00000035943",30.0434587840116,2.21635104142729,0.954801808257128,0.000592093615433349,0.011151604417669,NA,"protein_coding"
"973","ENSGALG00000035945",110.609096238216,-0.845961802644594,0.339209640514371,0.000721767145308623,0.012681280890248,NA,"protein_coding"
"974","ENSGALG00000035950",7700.2567506249,-0.944933376214962,0.18273934732343,1.64467886079978e-08,2.16954026550421e-06,"NGFR","protein_coding"
"975","ENSGALG00000036142",685.017968328496,-0.566171971424343,0.258539795993885,0.00270440641726742,0.0334900434902176,NA,"protein_coding"
"976","ENSGALG00000036229",90613.4086559092,0.532237131046838,0.162530181711515,0.000160082945728323,0.00409655525413771,"ND4","protein_coding"
"977","ENSGALG00000036255",959.804086496915,-0.766870530817595,0.31925667760941,0.00101487510761966,0.0161732240709468,"WNT7B","protein_coding"
"978","ENSGALG00000036300",2610.40493492947,0.377860880446197,0.142394902985169,0.00185659566816726,0.025502873223643,"SEC61A2","protein_coding"
"979","ENSGALG00000036358",5296.29322622622,0.969549785415067,0.280628809196036,3.38553688678078e-05,0.00119980828561159,NA,"protein_coding"
"980","ENSGALG00000036390",1300.79738239834,1.85017008240969,0.377238113268904,4.51989542305202e-08,5.4046893400394e-06,NA,"protein_coding"
"981","ENSGALG00000036456",448.202247730896,0.510038152035801,0.190904224953953,0.000995150132220148,0.0160586314054671,NA,"protein_coding"
"982","ENSGALG00000036466",3438.69016938395,-0.739764465817856,0.191087448931434,1.07577820576502e-05,0.000481954435526158,NA,"protein_coding"
"983","ENSGALG00000036616",943.430310056477,-0.962554334394292,0.236311323015492,2.98339736443224e-06,0.000166959756209522,NA,"protein_coding"
"984","ENSGALG00000036645",1042.47493258892,0.544777087742095,0.26283540053908,0.00374083790132718,0.0419418209278325,NA,"protein_coding"
"985","ENSGALG00000036666",608.308298516587,0.414373019028131,0.167887457415007,0.00258018415366851,0.0325381189818849,NA,"protein_coding"
"986","ENSGALG00000036728",2183.73581942705,0.77007701137306,0.334014006323176,0.00129801296347975,0.019297203457958,NA,"protein_coding"
"987","ENSGALG00000036738",9233.93100396335,-0.540186905836871,0.210454525662074,0.0011606594889769,0.0177309939028355,NA,"protein_coding"
"988","ENSGALG00000036739",3248.38258684795,0.399293835780908,0.146020043376466,0.00132638157853513,0.0196486525996723,"UBE2L3","protein_coding"
"989","ENSGALG00000036763",12226.5515432588,-0.396829231419524,0.163846557266014,0.00305588295502825,0.0365146158127423,NA,"protein_coding"
"990","ENSGALG00000036821",503.678195537141,-0.629142935434601,0.201563733870672,0.000176533940403268,0.0044457130658223,NA,"protein_coding"
"991","ENSGALG00000036836",351.521118124429,-1.19110836915489,0.266726197546244,4.50035747849624e-07,3.43121291972872e-05,"SOSTDC1","protein_coding"
"992","ENSGALG00000036892",1286.89525708801,0.702854931408173,0.255695890637343,0.000464663243668388,0.00935008204965168,"BUB1B","protein_coding"
"993","ENSGALG00000036901",1684.98962797652,-0.781714179093641,0.217012336802263,2.42964716625735e-05,0.000913646279419987,"TSPAN18","protein_coding"
"994","ENSGALG00000036971",3793.46531307832,0.55031606049888,0.237427850294451,0.00214837034045464,0.028543615850277,"FGF12","protein_coding"
"995","ENSGALG00000037015",801.863275509166,-0.532827770473626,0.196120399007702,0.000786055356931332,0.0135529316260951,"DACH1","protein_coding"
"996","ENSGALG00000037094",629.70774099412,-1.84613822611629,0.460290244056084,2.55674531343886e-06,0.000145533095392696,NA,"protein_coding"
"997","ENSGALG00000037136",2728.97338482168,-0.484017273598632,0.203628831308628,0.00234412303801717,0.0303373989531076,"RPS6KA1","protein_coding"
"998","ENSGALG00000037163",280.526872575378,-1.53490654477538,0.418849061365717,1.09215200995164e-05,0.000484070894864166,NA,"protein_coding"
"999","ENSGALG00000037186",925.526449128723,-0.546042197136971,0.177118775179812,0.000251395629556693,0.00587685901387032,NA,"protein_coding"
"1000","ENSGALG00000037203",49764.1322555762,-0.757760606760068,0.15409439175165,7.30390799715815e-08,8.14594794247478e-06,"CTNNB1","protein_coding"
"1001","ENSGALG00000037241",2997.05876444101,-0.540253163978529,0.264515228254188,0.00401929815571186,0.0437019406887489,NA,"protein_coding"
"1002","ENSGALG00000037249",190.608932083796,0.981362518246322,0.212706926526603,2.70365297181372e-07,2.29272530839367e-05,NA,"protein_coding"
"1003","ENSGALG00000037256",200.451953052494,-0.643559162776686,0.345707645225003,0.0041634385076673,0.0447610035161307,NA,"protein_coding"
"1004","ENSGALG00000037352",3570.62277616152,-1.52965356450286,0.455266374271872,3.26226670912027e-05,0.00116606741875888,"SOX14","protein_coding"
"1005","ENSGALG00000037353",8929.26115092261,0.505144360223664,0.163445736243471,0.000289769692226514,0.00657959297062417,"TMEM131","protein_coding"
"1006","ENSGALG00000037402",1858.18988749689,0.513211190706224,0.202369543278018,0.001420798908526,0.0206968436972924,"CCN2","protein_coding"
"1007","ENSGALG00000037410",1381.73277818076,-0.858838476853994,0.192473840868549,7.25703617260923e-07,5.08941764662185e-05,NA,"protein_coding"
"1008","ENSGALG00000037423",2754.55289145861,0.37566341634844,0.134096717584513,0.00121122895932164,0.0183684639898586,NA,"protein_coding"
"1009","ENSGALG00000037437",280.700404242179,0.98475366407108,0.421236842429052,0.000900813596999491,0.0149276398761002,NA,"protein_coding"
"1010","ENSGALG00000037464",57.7922463371129,0.774338095793696,0.391426778040861,0.00261205189547979,0.0327412628618172,NA,"protein_coding"
"1011","ENSGALG00000037479",2758.47137457499,-0.559681904704616,0.209015910663685,0.000813604091757371,0.0138981640381287,NA,"protein_coding"
"1012","ENSGALG00000037497",304.673511240011,-0.593158606552184,0.213172099155342,0.000548936058003837,0.0105478222197477,"CABP2","protein_coding"
